User_url,Experience_yrs,R,java,C++,IOT,OperatingSystems,DataStructures,SAS,querying_languages,Python,data_visualisation,matlab,machine_learning,Microsoft_Excel,Artificial_Intelligence,BigData,calculus,probability&statistics,AJAX,javascript,HTML/CSS,Django,Rubyonrails,PHP,Fireworks
USER_ID 111110068,4,4.3163787591581,2.74215501912552,5.71747924204931,8.22995990593015,7.37033283672836,8.22904827488918,6.79109735783729,8.865112164688,6.81246182082994,8.18002910591536,6.2566523721647,2.10039524677589,0.759319560133364,7.13063507358504,3.70343122001348,4.25927985432703,7.2361607207778,9.80687929833985,8.19949539194922,8.78314011066814,1.23102840053234,7.51163516752538,0.672576934011774,9.78946108305372
USER_ID 111110069,3,0.385194166106857,1.80680415857929,3.50114091006223,2.80081947821675,4.36012195086776,1.50990720509213,0.162248387399772,8.98821862552934,2.87056203650459,7.38037574556787,1.99965317502982,1.83341732959897,7.33381732197842,3.92334430135689,9.2407701208606,2.1156561534268,6.11140853981608,3.75541145890537,1.36609965786575,5.47265107660204,1.133690735433,5.68371006287479,5.36334915416459,7.02659838087903
USER_ID 111110070,4,4.4072442851767,6.69529086242282,9.39551936900609,0.664224433774405,2.83443103825252,2.60038966091926,9.32226532138074,4.0054002931609,0.218737763708244,8.84464144022926,6.00547440428873,9.58605829533548,7.37458741027103,6.03817493893295,4.36941770337459,9.55254756511742,8.83282226636531,9.75270863089786,3.56049099109221,8.10458473725492,5.16571847899041,3.41295132836211,4.42590840071353,2.45660917053208
USER_ID 111110071,2,6.57810685563082,6.61751034736228,4.29535277938723,9.10975679138883,0.523797824441313,2.27172134373087,4.39583206128626,7.20747051832984,1.06621054359959,3.81892715586669,3.78934267989054,6.85340176872233,1.6463960600906,6.20197339493815,3.36320279510762,7.16301868378214,2.68374751962846,2.85997367086442,7.6404418305661,0.860414047034769,6.30098900436036,0.564430667716946,4.24690096264716,9.40106176993771
USER_ID 111110072,2,2.73760666817892,7.09533028552208,5.81659764231946,0.58233530960182,9.91240557888248,8.0488282611237,1.1484441424782,3.59721892685248,4.38324147997345,9.40584230034209,2.99060002996324,9.73378331948906,8.77220118224571,7.72127436586343,6.49494465114876,0.651219100558827,6.02384272651156,5.0474803927159,6.87013587903264,0.612439474848421,0.0589034031356359,9.47671206409218,2.81637653998284,6.40896513473017
USER_ID 111110073,7,8.88293423399453,0.499722196422604,1.67571663800223,7.16030866161363,9.045407606381,4.93458293640433,2.31645794843846,2.96016240044052,1.06942385486413,3.83240521954649,9.56533788737012,6.77896791936356,5.26778576517279,0.994795241949417,0.376472940993012,1.3061796554767,5.20134254148688,9.25999242121562,5.05971338177357,3.66195062351319,6.26351321208322,1.67725599024003,4.25515145302994,5.07627064531179
USER_ID 111110074,2,9.7762459901248,1.60927283590645,4.61834037978136,3.38559204894809,5.2201996629454,3.22920098151354,5.67449535056448,4.62535634948563,9.25267722763786,4.81887236805637,5.23024414257215,6.80633519865014,3.54158860892683,4.58420538704187,5.9477933052691,9.10659512226183,8.54980513973775,5.13135927682653,0.596790700856059,2.1873281311923,2.43135346408955,4.27663036652631,5.65012073906794,4.50308209145765
USER_ID 111110075,5,2.11685500164089,4.28618808266152,2.77054937253863,5.09627735029877,7.3567233042254,2.83851411733105,7.49833238652273,9.7900042456513,4.04492702519453,3.46967872113712,2.66399804611795,4.16025779474927,6.75201265470594,5.86084755056942,3.78451365428139,5.32400995734062,1.52071289835036,6.56838650266753,4.89965502207274,1.80918902016554,9.19846261007055,2.7049604218169,8.77656128823891,2.42875896566426
USER_ID 111110076,4,4.25684790940985,1.55103899027454,4.16824102436532,2.99937511554823,4.89663676134434,4.93606518115766,1.45615172248041,1.07235597991718,0.92132749153185,2.40976321175808,6.68609047955112,9.84325574902568,7.31563916461186,4.84807710870666,2.28116925352882,3.28857179159415,2.16285839685149,4.23970459728876,7.78175873652647,4.42015539850118,9.58342320988874,1.43045350988674,6.0111472891135,3.08631346760937
USER_ID 111110077,1,8.83464705869062,6.15678671026131,3.62151694076299,0.981982660798356,0.26818741737822,3.59274928937779,1.2029205268238,3.52479857814578,2.57089739626521,5.53382347706881,5.38570663704283,4.21565300811517,2.30893674558276,3.22065369103573,4.86967318860473,6.4948691835494,3.29219377077749,6.07102033346272,5.28886037558319,0.0511069144906,2.31140173790427,4.9086681520901,8.37561199371755,6.05204612219649
USER_ID 111110078,3,5.2514332046936,5.07376855985014,3.05606249213176,1.59254725457966,0.732298726824736,0.83087052430291,1.91568049160297,6.70148871361287,5.73693396191114,8.42276996619333,3.27245254892816,8.63173910884487,2.45082108066176,6.07110376855165,3.32079138135389,8.7021613631837,8.94885210937718,7.55330142835847,6.76295885382165,5.72443579004554,9.33275625583945,7.92943789383533,9.84757360399519,0.8864626317982
USER_ID 111110079,2,6.28740186670148,4.5973512973027,9.22363177178283,6.56319944298359,8.56582450973348,1.00140730656536,9.26489532930536,5.88707780517523,1.49322665810417,0.791433750749699,9.76464643338346,7.6763662468743,5.72959014960499,6.73507993925448,5.33365898401345,4.00124612014918,8.20579648232575,4.69438183549172,3.15387066209454,2.77506447898219,7.20659532473364,9.2519096101664,6.25030758817368,5.97118930660642
USER_ID 111110080,2,9.09122811264314,3.46257224499862,1.51259650047824,3.04995014990389,0.306494992888762,2.32000731334283,1.46076089849504,5.23396959329916,9.03186080246604,0.369950110004955,6.55577397504422,2.54447773202182,3.53237612439395,8.90910631479147,6.09877953888629,6.2134880670728,1.51701450100878,5.02213474771727,4.91275967504127,6.33586944816079,0.238057308145576,9.25707351856153,0.39936736436709,7.16279023488284
USER_ID 111110081,0,0.276700338709081,5.65416973689201,1.48740177091835,8.88906122970622,8.85612300667295,4.83297963327415,9.5691537267848,5.5351281382867,3.52060263106877,6.74175947455348,2.66033501084251,7.7414163539724,0.306298726457454,6.31340998361287,6.04075613606249,0.392305300089915,4.4021385637569,5.44001077976401,7.5522944191982,5.80439189491102,0.643953498271442,8.0625848888187,2.27960111538506,7.5865443920593
USER_ID 111110082,6,0.706879628823102,3.96353334565262,4.01014667125735,0.107610899182043,0.996434684455069,2.39586031135846,1.46665313158279,8.60145138512366,8.97669116725368,8.30239914292051,1.55494638601786,6.48897547900384,5.62555450236475,2.55704001483769,8.74383599809736,6.99968318829968,5.77129287150975,7.58524776810874,4.94669739031089,7.88445242894264,6.92568033320849,2.96376396994438,8.15580623801669,8.87666024094811
USER_ID 111110083,2,8.70112788548577,8.73425493389782,2.25508658037713,4.778228828714,9.4438811233216,9.8730316033058,0.446252807428949,0.749604378365344,0.771132317956253,6.84109762543532,6.45730715905605,5.34320534531096,7.46728100383732,7.04942799980384,2.12463729216395,4.65420564540096,4.65794541260686,6.51163173857332,0.688353228144516,2.85739845039185,1.83422436246594,6.16304022551522,1.66275202393061,8.13392041269696
USER_ID 111110084,3,2.07594264797056,6.94046957084482,1.21215431138309,7.41575877654552,7.96293981346609,0.220338304579971,1.01606786442599,2.85966440508389,7.33962034192744,4.54741321372012,0.837162790949918,4.98856569010684,6.36526717123881,2.24852019828271,5.70449493828449,4.53771423555423,7.77106332833183,8.1439379418975,4.67484184558987,7.09066254017632,2.37509061969776,9.75972519641923,9.9689240680515,3.34166305436675
USER_ID 111110085,7,7.74918272109193,5.46650382445755,5.22481083174986,1.15165865866522,8.76403328138575,9.90137300796211,3.98287960766344,5.24157253752801,4.92708726495539,4.15115511211623,8.13618037042436,5.11867834024359,8.80444059987866,3.18682850138917,0.295815386344268,7.92669998039259,1.01556196835344,4.22201985835153,6.79588435150918,8.95628180986161,7.90146323435998,5.86731484874004,5.25018650449269,7.37980687016476
USER_ID 111110086,3,1.42175447456558,0.615348209848213,2.86990687758772,3.75517729292955,5.24373681910812,5.01877623892912,7.93310357104127,2.219175092666,0.631669532204387,7.33614605729453,4.82390402744983,7.01457841010211,7.56712535983087,0.0558210898919395,5.99672343359596,8.31817460545014,0.424909739387876,7.64640587026902,3.77013930024804,7.5642211493846,7.77995571264399,2.65092324891848,2.92729487778697,6.09120187630811
USER_ID 111110087,1,3.70848113349602,5.10514953747254,5.3491659667827,4.31426391540035,1.93943567878137,5.13581946145397,7.88897987309793,0.445877350438428,0.758280837304848,9.15772560682998,8.02691875953395,9.30894395856865,9.29034566207917,2.48190447091982,3.97011533870067,0.886846420134299,6.02212766909193,0.00971138545216802,4.68163999337069,2.40103755897312,1.25366915276289,7.76881476951529,6.13361918411966,1.79905999067525
USER_ID 111110088,0,8.82254805911032,6.61606058192147,4.04163770584197,7.95684096427234,6.6757466700725,4.34019134705288,0.310205205986129,8.18966240104939,9.95955636928195,7.42114518641799,5.54601930577466,5.86917782316668,9.68870605118022,3.27909659716576,0.616393037032029,9.19679608624572,5.42188969285662,0.0726572346512336,0.837647447915851,7.99539860943115,5.96749224084369,4.27213954989146,5.09905438806035,6.73004994597492
USER_ID 111110089,5,2.96470051999396,4.99957426384647,6.4488724949092,5.46603355202129,9.99017584815481,2.0605674140163,9.55142905814256,8.61480417583232,2.66581840852752,3.60181643566382,2.4180706244588,7.88401899132909,6.32765659150948,3.6193001440588,3.59285309908762,4.89798900028489,4.17305243704849,7.82344642146063,2.04152503182416,9.13756313284467,5.57256459348055,6.6358621375715,6.44062073374696,6.34574117913199
USER_ID 111110090,1,1.69320639681801,7.76660527183346,4.46941839161436,7.84410854075238,4.2259610641166,2.87934312958058,8.60365479564108,4.48208365723271,0.744348754819191,2.26915402321743,1.17920663777716,3.0226297618429,8.36569768286214,3.64251922073968,3.64453998934519,4.42661442220433,0.211414141163199,7.48291746155873,6.74586436899207,5.78673902360255,7.22305316923048,9.896519969659,2.1161379709281,8.53559020188041
USER_ID 111110091,1,3.69977927110002,2.23449432876283,7.96970183089367,9.57230506981189,7.87211672465138,1.96372107974792,5.31807236107383,4.86321363871517,9.81458817927535,1.7683607617647,9.72071290386426,6.28948801379053,2.30185051652654,5.34810918895577,4.36755021198801,6.56476128387901,2.2029360781377,2.04032751346076,5.17328190381656,5.41173256817115,6.24792696991783,4.72516189982999,7.05200741019078,9.69587006528126
USER_ID 111110092,3,9.23846843017232,1.56024968144022,3.97137256419846,4.12735843919775,0.547936109312565,9.64182680341725,6.12326048324493,1.52916844721116,6.54392838632219,9.07550617769685,7.29176280312065,4.65930894528348,2.79159450746452,9.6133829034926,6.61831845547005,2.5892790234696,7.79105428429982,0.291013614152162,9.3487566797705,5.99823273943155,3.18480738911996,0.965084241024464,5.51089350298167,1.47380706133519
USER_ID 111110093,1,7.41907649730741,9.4691597162335,9.05013388779128,7.65285936290321,7.90837347597283,5.74249760683738,8.68673986120625,4.89710182070562,7.57027773466442,4.85111049428869,9.03219440143508,7.27272743062239,1.72885703774463,3.10601887427803,7.68301868775803,5.10706984286791,8.83032522840404,0.978953487771668,9.52066668002589,8.64981517084589,6.58323841558165,0.833914288175329,8.42362818218358,9.35490603521556
USER_ID 111110094,2,6.00231961760716,0.305094909150946,2.27207072893002,2.55725585889934,9.80135522290541,6.60392215965668,6.83001702827916,6.60691697566563,5.41961077402243,3.8067627218236,8.64474895520648,7.78154574147437,5.89712133316583,6.64340028942406,7.7802542227291,3.69227031269483,0.200578349932513,3.99063509067431,9.91851471382902,8.26472917602345,7.80139476167968,5.71417203966004,4.34082032694948,8.9723583135559
USER_ID 111110095,2,7.86569385199616,1.9076324691144,1.49090364331246,4.93034034047184,8.57612399999424,9.28182697059939,0.896001840191559,8.44637828461276,9.84137134584974,1.20138324101227,8.20781215245351,7.77730512654717,9.3730082618914,5.63819286046632,3.98621055098846,1.73938044726279,7.48988759659369,8.70522971207536,3.59667767145662,6.29125396384543,6.48926016661435,0.87637488418469,6.49093180994223,3.32632813514583
USER_ID 111110096,4,4.34275915941483,4.69188115019069,8.0031749188627,2.70642556786319,1.04461574291196,8.55035839794012,6.35024618316837,2.93237227989178,0.0460582136014771,3.59236647596395,7.31277222546093,8.94879766356356,5.48069821967776,1.54865127714032,5.4012733916194,0.187291813481997,0.805401658815384,5.13476599290547,0.839152631379409,7.22403850953553,7.99243821050427,5.55690664616658,6.92093380484323,5.13121140484382
USER_ID 111110097,1,4.08206615140385,3.04291886837831,7.75769710691103,8.25990389593684,9.03439300414921,4.71143384718351,4.90660135192722,1.47751174221981,8.45555745931757,8.7154670376962,8.95915514593937,9.27208151714338,0.206161087603064,7.64961446635658,8.0195857423007,2.91521465629145,0.105239753475702,2.04066447946727,5.87181025335617,0.78771787578705,0.710025208910857,7.82721822923403,0.0875491766877383,4.24028233566382
USER_ID 111110098,0,0.765381325887717,2.0406165311299,3.79615552986463,4.2430875229557,6.59062498869067,3.63926995435649,0.757686292195188,2.98452598081978,2.7670810413231,2.26489114873451,8.37493802365389,9.19604398400442,4.357707043628,7.23908594761159,7.10753685254193,2.38019453144584,9.54191984689012,3.93621100923445,3.90318921442007,7.20363390200776,4.11382639159346,5.15309628162764,0.8188673682093,4.43226167670878
USER_ID 111110099,0,6.74658336675267,6.97930296266335,9.24531251932953,9.00199795231954,0.251703847341379,5.04089838576251,4.03553581172084,7.36431687735068,8.44474645305676,9.61638330341788,4.33457834566409,0.485452094029657,4.42374284651994,1.44084079981854,3.2101429172507,1.26778710670064,3.09817886152555,8.43672400946874,3.35027874538592,1.75035445073422,5.01218573721908,5.69262232967253,9.80665654985513,9.71870696608916
USER_ID 111110100,7,5.822084032744,6.58406800239046,0.631488384669797,8.11447436461664,4.80324872438317,3.13366072340647,8.44775405201142,2.9003372162546,6.21839191956805,3.97441518013041,9.90858747557942,4.7506651488482,0.19513520419297,4.83921992142261,8.005455291707,9.34083508897589,3.31317595796246,1.35896052188858,7.97512832701021,9.73604414200211,7.34151802056901,5.89682037125863,2.15996911877965,9.29382034173643
USER_ID 111110101,4,3.33848211269996,2.34906706602299,7.92313426179114,7.04815637811274,4.68917321195451,8.62546378186887,6.91757596350205,6.4816059205191,5.66884235063538,2.44613132936532,5.30707549709276,9.5247269550957,3.22928839705411,1.83050351289335,4.01004651502147,4.95411275512966,3.37152090056559,3.58738935606803,0.86203604277041,9.72927497486882,9.46314174484607,3.91832394373809,4.55042521939071,9.75218113638824
USER_ID 111110102,6,1.72663385139016,5.40897154294074,6.06960472261528,2.37496787632416,5.00454050378061,8.17318994504137,4.05537817630171,6.38836717339576,3.87619438206189,1.63593798505075,9.46263349977845,5.87274246952419,4.18935129985044,7.29345115922327,9.12171139528933,9.4971078636323,5.45062970009346,1.39462869223848,1.4511981132263,8.48270952219632,2.06855666937294,9.33097598263753,5.02798337608439,6.93894552806447
USER_ID 111110103,7,6.93761949638295,8.87091054393223,2.30684752212956,4.61795683985931,2.8464741031949,1.98991650626676,6.61447871149902,1.11439774685712,5.26574367252724,1.10295411680266,2.20300472868174,0.231254231470141,6.0726320083744,9.31823058463223,5.81306828634095,1.67463088529815,7.49515554804123,0.05629893148258,2.23343457828331,0.661407309147168,2.16526602211096,7.40453401570809,0.541364240324582,0.43680849720485
USER_ID 111110104,7,4.70690726317142,5.52591891264081,9.78678494028745,4.20956497048691,9.46793035975524,1.88728077952233,1.06362889145024,5.4728636366502,6.86549263398528,9.01567939284216,7.00511230217538,1.25469742973726,4.07313325804865,2.12822413971929,2.46890623548374,4.96638095792965,8.42525724168214,6.02746514672543,1.94418932773755,2.5244478375775,6.24779481257966,6.22362766546319,7.33386389963377,5.36651316995668
USER_ID 111110105,4,3.73257675627995,4.63258581351898,2.72968537064732,7.13793814381194,9.51301689530306,1.18361412496453,4.36674231050631,8.58794966217843,4.2599817520503,0.459367461742343,6.13598453082046,2.23192228437811,3.70803765451648,0.156662249619876,3.95774530716492,9.35365384772739,8.97310936824797,9.62348145797672,2.45197270504853,4.22599196157105,5.31393776183813,8.31711375574802,6.16850582995398,3.71800683405411
